topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,piglasso,2,100,50,random,0.13124766661102444,-0.032349936134740506,0.01908604472570175,0.8480672268907563,0.9,0.9,1,0.20910991221719497,0.8341032412965186,-0.0984488828586168,0.08417274516614583,0.5797600732184947
