topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n100p50,piglasso,14,100,50,random,0.04597776083306535,-0.1848279074956242,0.035169393679009474,0.7879471788715485,0.8,0.8,1,0.11417256304402501,0.7904441776710682,-0.07698429667667755,-0.011915673693858321,0.47962894663214684
