topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,piglasso,13,237,78,random,0.20547643406697702,0.06389974330862501,0.004622367662823347,0.9508086849859001,0.8,0.8,1,0.18165764456862235,0.9562159359627713,0.0291061428511774,-0.12349815157116417,5.017894848249853
