topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,piglasso,40,100,50,random,0.22937925104461954,0.0856904924854502,0.014232263138183935,0.8397118847539016,0.8,0.8,1,0.19919232193354908,0.8385594237695078,0.03769560399814942,0.007138607971445894,0.5541424974799156
