topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n100p50,piglasso,41,100,50,random,0.18637508903858568,0.0011625532703067893,0.03723561027062518,0.600384263230608,0.9,0.9,1,0.16107294174329334,0.6047742729633502,0.03016012780404329,-0.011107601131277269,0.5747135747224092
