topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,desparsified,22,100,50,random,0.5184861944777911,0.2306362545018007,0.08172954086865777,0.07720200541079833,0.4,0.4,39,0.5228244897959184,-0.03326680752389399,-0.009091613516108401,0.1069121858268323,0.6181329637765884
