topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n237p78,desparsified,17,237,78,random,0.9483437448627321,0.8987594683797214,0.009802339389668879,0.8078332909353559,0.9,0.9,48,0.7482750793510287,0.0696494542105327,0.7947908574006377,0.7934469862630357,20.366484835743904
