topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,desparsified,16,237,78,random,0.4591013416962785,0.15282186168262116,0.04611718334858184,0.3870996013089247,0.5,0.5,25,0.3637033219944612,0.4305281501222347,0.14992694917226468,-0.07626109845926851,20.019082776270807
