topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n237p78,desparsified,13,237,78,fiedler,0.9439016679523009,0.8668420187407528,0.013280730771598193,0.7165105196513988,0.6,0.6,50,0.7620556658531341,0.05706034534003164,0.764237579983419,0.6993556491684191,15.400858235079795
