topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n237p78,desparsified,36,237,78,fiedler,0.6746411816032069,0.5202771911632671,0.0334968917454679,0.4281204297109937,0.4,0.4,22,0.45545618938023996,0.28022008682279276,0.4025112175520029,0.20547995321979537,20.520463125780225
