topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n100p50,desparsified,43,100,50,hub,0.5630451233304352,0.5379591836734693,0.013132444937299334,0.6829670933222833,0.7,0.7,25,0.03423095003321758,0.011544356059195366,0.5475575897937568,0.6792644074409243,0.6747357696294785
