topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,desparsified,39,100,50,hub,0.18188096628073686,0.13938525015719463,0.030245697952830997,0.5180748569249538,0.4,0.4,39,0.08481709155102665,0.07744123301629592,0.10605953611416473,0.47762119842978107,0.7802795362658799
