topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,desparsified,47,237,78,random,0.5262620291101303,0.2730560578661844,0.045379257203483604,0.3753769103352872,0.4,0.4,20,0.37506038265531927,0.3677123445386065,0.24194600927567203,0.012121960203521109,19.286174261942506
