topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,desparsified,32,237,78,hub,0.03391653359001902,-0.012726728975368886,0.013125502103005773,0.12900057748394944,0.3,0.3,33,0.05662021590089914,-0.03516232619614466,-0.024066322697980487,0.15858662890421707,20.661469396203756
