topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,desparsified,23,513,164,hub,0.8908222577197691,0.3927077174951112,0.007323622954524142,0.4431474684179646,0.4,0.4,18,0.020619355798172256,0.020234851602946774,0.8885236879791429,0.4316469283551521,101.57890714891255
