topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n513p164,desparsified,35,513,164,hub,0.2835417363752543,0.17652784233352317,0.008851319491032808,0.29386628770680406,0.2,0.2,96,0.024019768370703316,0.07846233450136898,0.2659090415912485,0.23374405764400638,85.18643265287392
