topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n513p164,desparsified,42,513,164,random,0.5248829798811094,0.1242637356658006,0.005098785209980651,0.9259421488536949,0.9,0.9,4,0.21978316080149085,0.8614128113394909,0.3910449041231121,0.4656226750675968,126.86741115059704
