topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n237p78,desparsified,21,237,78,fiedler,0.9170206375902576,0.834798113279126,0.021133118772998165,0.5907389931073401,0.6,0.6,58,0.7814548742396843,0.04127056512705105,0.620310166511112,0.5731214751460142,17.080073743127286
