topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n237p78,desparsified,41,237,78,hub,-0.03721614196891369,-0.047729927523270176,0.022932935761229668,-0.21531916731908968,0.1,0.1,25,0.012976668299478166,0.03629737226499552,-0.050852709005283304,-0.2610935493404858,14.856768058147281
