topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,glasso,43,100,50,fiedler,0.3138475390156062,-0.07063625450180072,0.043019263521087724,0.5256662665066026,0.4,0.4,1,0.3858021608643457,0.5109147659063625,-0.11715218983837442,0.03016141067431177,93.28298070607707
