topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,glasso,18,100,50,fiedler,0.8611128451380552,0.7368547418967587,0.04084037664444141,0.4346831324895504,0.4,0.4,12,0.6989440576230492,0.09368625136613244,0.5386666220059366,0.37624595416037737,45.162907792720944
