topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n100p50,glasso,5,100,50,fiedler,0.6618667466986794,0.5654261704681873,0.041615138252724095,0.8477791116446578,0.7,0.7,1,0.20309387755102035,0.8002593037214887,0.57569248901966,0.2379074911049133,28.991908431984484
