topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,glasso,9,237,78,random,0.15725332300602385,-0.057701791879007064,0.0048833528233912325,0.9676778917285247,0.9,0.9,1,0.209242276172598,0.954394972116491,-0.06574574183725802,0.2912599822537732,95.92552766343579
