topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n100p50,glasso,26,100,50,hub,0.5819743980705387,0.4847610163204184,0.030325284135687035,0.5939061310115887,0.6,0.6,1,0.031970480454272435,0.04602239848690659,0.568168538780067,0.5743150904755937,78.02301347302273
