topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n237p78,glasso,33,237,78,fiedler,0.4154092742700338,0.29318782483339445,0.014370657698616465,0.8365937859608745,1.0,1.0,1,0.19088348360500257,0.8190670089404266,0.277495003643482,0.09686888454011744,89.63570652110502
