topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,glasso,14,513,164,random,0.1422252511677162,-0.0917587835710422,0.009716256423962033,0.8775228702804574,0.8,0.8,1,0.07423969153225754,0.864793062424356,0.07343753994809292,0.09415055236333135,170.97575651621446
