topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n513p164,glasso,23,513,164,random,0.2171796481083824,-0.0028519158393987363,0.0030123528138826876,0.9709003849659242,0.9,0.9,1,0.11339904879154475,0.9527833172364071,0.11705446421570218,0.38370056236747263,266.17221649410203
