topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,glasso,40,237,78,hub,-0.022373754709444,-0.2709223804561699,0.0009254640888972304,0.544404962126481,0.6,0.6,1,0.030007619158106923,0.02641156312042388,-0.05400184053207423,0.5320455537313742,70.12684039212763
