topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,glasso,42,100,50,random,0.36296878751500594,0.14660264105642254,0.015677335204829786,0.8187755102040816,0.8,0.8,1,0.2530617046818727,0.7802641056422568,0.14714345685853858,0.1752622377622379,92.44473481783643
