topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,glasso,46,237,78,fiedler,0.5416978591029225,0.21908471275559885,0.009493027486413086,0.795217440787061,0.9,0.9,1,0.24137255149913375,0.7922381416052301,0.39587983297633844,0.014339971758290401,74.21422959631309
