topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n513p164,glasso,41,513,164,hub,0.21604284885460395,-0.051117843599895726,0.0001888844151503694,0.527144858732469,0.5,0.5,1,0.03528957577575009,0.0026683715805367824,0.18736531558078945,0.5258797296773837,167.15305482409894
