topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,glasso,21,513,164,hub,-0.015913205788094287,-0.2500021667763868,0.00965764035648635,0.2475135983049302,0.3,0.3,1,0.027951923732255253,0.06477073793902663,-0.04512650206435588,0.19539899763528723,173.55893680313602
