topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,glasso,4,100,50,random,0.6604993997599039,0.5573589435774309,0.056978275320366825,0.13040439348416535,0.3,0.3,7,0.6006614645858344,-0.15054378640334068,0.1498426269130523,0.24418729926460647,37.85865270253271
