topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,glasso,47,100,50,hub,0.6215895566175321,0.6096129664836341,0.013975935803967086,0.6809645178333724,0.6,0.6,22,-0.017970476561898575,-0.0370310058762345,0.6282697267797841,0.6923568530170803,13.853506512474269
