topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n513p164,glasso,6,513,164,random,0.1657414419080127,-0.0688432709939222,0.002623437366646694,0.9649721817909755,0.9,0.9,1,0.1223536991574599,0.9492857045692599,0.049436478805756474,0.30931075919488027,294.0797063857317
