topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,gglasso,46,100,50,hub,0.3798487394957983,0.27606242496998795,0.003953699194519518,0.5101080432172869,0.4,0.4,1,0.04853685474189675,0.11846338535414165,0.3482130510310272,0.44427497548752587,23.122364887036383
