topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n513p164,gglasso,6,513,164,fiedler,0.9258506318610312,0.8345544325493448,0.00927360501338519,0.7921628026747046,0.8,0.8,45,0.5292033517881191,0.4306317550465143,0.8425023448646176,0.6349687585013201,113.82593276491389
