topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n237p78,gglasso,8,237,78,fiedler,0.48707147283096647,0.3872962480557417,0.02534202581835976,0.8327452991522393,0.8,0.8,1,0.22600209916665612,0.7890461198573087,0.3372998471742929,0.2071503935617209,13.456705485004932
