topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,gglasso,34,237,78,random,0.5920942981069562,0.29081045536741734,0.0027918436121163654,0.9750882029363042,0.9,0.9,1,0.2648553977667901,0.9326546870850668,0.4451354187272617,0.6300886285113408,29.244203891139477
