topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n100p50,gglasso,30,100,50,random,0.6023506027376424,0.5363265306122449,0.041173267136665206,0.8618967587034815,0.7,0.7,1,0.10195235773430578,0.8364657863145257,0.5572067911017242,0.15550857411322624,4.205368189606816
