topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,gglasso,42,100,50,hub,0.10682800006820044,-0.16241078565830708,0.025437825883468945,0.3752957906324245,0.5,0.5,1,0.025580551269762934,0.08276031452385549,0.08338036448709106,0.3189302433602315,2.7928356677293777
