topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n237p78,gglasso,49,237,78,hub,0.40697340634049495,0.1789223434793055,0.0008489822588711556,0.5773593495112482,0.6,0.6,1,-0.024152176936987062,0.003199332313256367,0.4209585186518701,0.5760028417019765,31.643832952249795
