topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,gglasso,20,100,50,fiedler,0.4439807923169267,0.272797118847539,0.04367556250676151,0.6801920768307322,0.7,0.7,1,0.3353719087635055,0.6513229291716687,0.16341301998138827,0.08279623202776383,5.3511981489136815
