topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,gglasso,47,100,50,fiedler,0.18017406962785112,-0.07975990396158462,0.07798629190242709,0.39222282888869436,0.6,0.6,1,0.2784021608643457,0.39369779929458026,-0.13612581123324086,-0.00243273140715934,24.081511648837477
