topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,gglasso,35,513,164,random,0.6847127378830955,0.6071579176472187,0.010250834897406764,0.9775356404396562,0.9,0.9,5,0.16219040169765891,0.8676407413905842,0.623676712756964,0.8302773844734599,156.83363804314286
