topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n100p50,gglasso,14,100,50,fiedler,0.2550087236630284,-0.09070157495177329,0.04084924412521802,0.8218487394957983,0.8,0.8,1,0.182331665032736,0.7794957983193277,0.08888329842588569,0.1920731707317073,3.571038980036974
