topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,gglasso,38,513,164,hub,0.6830304506815438,0.6810096698022916,0.0016648174228107674,0.6237565224747502,0.6,0.6,6,0.0013829750278546871,0.022392877426661743,0.6825914826283904,0.615138363011441,147.11433527525514
