topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n100p50,gglasso,6,100,50,random,0.29225690276110444,0.02156062424969988,0.08229689102374427,0.3088037026106396,0.4,0.4,1,0.3399519807923169,0.2602797643062419,-0.07226001236768397,0.06559768945470146,5.002145635895431
