topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
cluster,n513p164,gglasso,23,513,164,hub,0.6501571323200289,0.6416314690748214,0.001750127005469944,0.5139735802305745,0.2,0.2,9,0.06830992226637081,0.09891736481856886,0.6245072518846859,0.4606194806189278,123.01315167080611
