topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
scale-free,n100p50,gglasso,12,100,50,random,0.12290276110444179,-0.22477791116446577,0.014463064505594384,0.8814885954381753,0.9,0.9,1,0.229581512605042,0.8705210084033613,-0.13846857681377386,0.08470553330366418,3.676990740932524
