topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n100p50,gglasso,33,100,50,random,0.2085876397523486,0.008211284513805522,0.044550696046146476,0.6317887154861945,0.8,0.8,1,0.18685823619097924,0.6189195678271308,0.026722773971886212,0.03377016129032296,13.619244050700217
