topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
random,n237p78,gglasso,30,237,78,random,0.33863731205503356,0.11690840804764854,0.017257830362943045,0.7927186277085814,0.7,0.7,1,0.27886828361511906,0.7936721106401179,0.08288226281260204,-0.004621202371112477,36.162044130731374
