topology,config,method,rep,n,p,delta_mode,diffusion_spearman_mean,diffusion_spearman_min,diffusion_mae_mean,knockout_spearman,knockout_top10_recall,knockout_topk_recall,n_components_pred,diffusion_spearman_mean_null,knockout_spearman_null,diffusion_spearman_norm,knockout_spearman_norm,wall_seconds
hub,n237p78,gglasso,46,237,78,hub,0.4625412835526947,0.36156907574550967,0.011922773263248632,0.5029611216489992,0.2,0.2,5,0.07200429486123046,0.05995779971056568,0.42083921997576984,0.4712589730567787,40.09433851065114
