aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6609384137270826,0.8497932038059486,0.4304461942257218,0.6713780918727915,0.49592859729836974,217,0.9647058823529412,0.27702702702702703,82,3,2704,214,scale-free,n237p78,stars,28,237,78,0.05,0.5,20,20.746738999150693
