aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9733506718940569,0.994371832620341,0.8430717863105175,0.9272593681116825,0.845920098437612,188,0.9882583170254403,0.735080058224163,505,6,12673,182,random,n513p164,stars,27,513,164,0.05,0.5,20,75.785761191044
