aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6081045096392999,0.8210852155299676,0.4227642276422764,0.6455026455026455,0.49414198670589227,71,0.9629629629629629,0.2708333333333333,26,1,1128,70,scale-free,n100p50,stars,33,100,50,0.05,0.5,20,0.763585661072284
