aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.712435412545156,0.8879300988283646,0.471009305654975,0.7328897338403042,0.5235234333575519,739,0.9293785310734464,0.31543624161073824,329,25,12298,714,cluster,n513p164,stars,47,513,164,0.05,0.5,20,79.59369975794107
