aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6996842422931099,0.8748168715430742,0.36974789915966383,0.6986247544204323,0.44875868260972646,975,0.9565217391304348,0.22916666666666666,286,13,12105,962,scale-free,n513p164,stars,3,513,164,0.05,0.5,20,41.270262863021344
