aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7606185684145584,0.9085619278329705,0.6098715348208249,0.7535771065182829,0.6307920910725382,577,0.9204081632653062,0.45601617795753285,451,39,12338,538,cluster,n513p164,stars,25,513,164,0.05,0.5,20,82.8476748559624
