aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7292589529071759,0.8842491938248253,0.46452395391146156,0.7395744680851063,0.5208844127526153,883,0.9551122194513716,0.30689102564102566,383,18,12100,865,scale-free,n513p164,stars,37,513,164,0.05,0.5,20,78.40840604575351
