aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9355611321366539,0.9932205908707454,0.7956989247311828,0.8782051282051282,0.7964414484644287,57,0.940677966101695,0.6894409937888198,111,7,2835,50,random,n237p78,stars,8,237,78,0.05,0.5,20,16.292927528731525
