aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6711251679995983,0.8620949154891431,0.37764932562620424,0.6889912097111762,0.45369769563672485,969,0.9514563106796117,0.23557692307692307,294,15,12103,954,scale-free,n513p164,stars,13,513,164,0.05,0.5,20,81.27095890184864
