aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7431764381644779,0.9010270006568286,0.5585964912280702,0.7380073800738007,0.5911832431846171,629,0.9255813953488372,0.4,398,32,12339,597,cluster,n513p164,stars,12,513,164,0.05,0.5,20,79.20098992809653
