aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9778016951762296,0.9984088873644695,0.9077490774907749,0.9319727891156463,0.907010046736263,25,0.9919354838709677,0.8367346938775511,123,1,2855,24,random,n237p78,stars,41,237,78,0.05,0.5,20,21.45451457099989
